driver_program,0,922.3636167049408,/pmem1-data/val/spark-1570490844-optaneAD_1it_96cpus_0delay_npc-0,allfiles
save_incremented,563.6890769004822,566.2831976413727,bigbrain_3850_4228_3475.nii,82588
load_img,567.1034891605377,567.8308098316193,bigbrain_6930_3624_4170.nii,82522
increment_data,567.8346073627472,568.8824172019958,bigbrain_6930_3624_4170.nii,82522
save_incremented,568.8826305866241,570.444673538208,bigbrain_6930_3624_4170.nii,82522
load_img,571.3119750022888,571.8404495716095,bigbrain_0_4832_4170.nii,82492
increment_data,571.8440923690796,573.5983235836029,bigbrain_0_4832_4170.nii,82492
save_incremented,573.5985646247864,577.216831445694,bigbrain_0_4832_4170.nii,82492
load_img,579.853951215744,580.2625205516815,bigbrain_3080_2416_0.nii,82417
increment_data,580.2663896083832,581.7306163311005,bigbrain_3080_2416_0.nii,82417
save_incremented,581.7309501171112,582.8893933296204,bigbrain_3080_2416_0.nii,82417
load_img,584.9159212112427,585.4900305271149,bigbrain_5390_1208_695.nii,82383
increment_data,585.4944317340851,587.1402950286865,bigbrain_5390_1208_695.nii,82383
save_incremented,587.1409845352173,591.5945580005646,bigbrain_5390_1208_695.nii,82383
load_img,588.18425989151,589.112312078476,bigbrain_4620_3020_4170.nii,82534
increment_data,589.1162943840027,590.4997026920319,bigbrain_4620_3020_4170.nii,82534
save_incremented,590.5000641345978,591.5358624458313,bigbrain_4620_3020_4170.nii,82534
load_img,587.944445848465,589.1559007167816,bigbrain_6930_1208_4865.nii,82626
increment_data,589.1621127128601,590.5462834835052,bigbrain_6930_1208_4865.nii,82626
save_incremented,590.5465755462646,593.1827919483185,bigbrain_6930_1208_4865.nii,82626
load_img,590.4443233013153,590.9339849948883,bigbrain_770_2416_6255.nii,82468
increment_data,590.9385826587677,591.705061674118,bigbrain_770_2416_6255.nii,82468
save_incremented,591.7052266597748,593.288537979126,bigbrain_770_2416_6255.nii,82468
load_img,590.4434342384338,591.1253011226654,bigbrain_770_3020_2085.nii,82648
increment_data,591.1304087638855,592.3011975288391,bigbrain_770_3020_2085.nii,82648
save_incremented,592.3014936447144,593.8095216751099,bigbrain_770_3020_2085.nii,82648
load_img,594.2004551887512,595.1295502185822,bigbrain_2310_4832_4170.nii,82480
increment_data,595.1333725452423,595.8525757789612,bigbrain_2310_4832_4170.nii,82480
save_incremented,595.8527843952179,601.2593021392822,bigbrain_2310_4832_4170.nii,82480
load_img,597.0959615707397,598.9110231399536,bigbrain_770_2416_3475.nii,82459
increment_data,598.9475693702698,601.4415442943573,bigbrain_770_2416_3475.nii,82459
save_incremented,601.4432504177094,604.7497608661652,bigbrain_770_2416_3475.nii,82459
load_img,597.0175220966339,599.3333003520966,bigbrain_6930_4228_2085.nii,82639
increment_data,599.3494560718536,601.9198319911957,bigbrain_6930_4228_2085.nii,82639
save_incremented,601.9215786457062,605.3861637115479,bigbrain_6930_4228_2085.nii,82639
load_img,597.7800719738007,599.4629621505737,bigbrain_2310_604_695.nii,82585
increment_data,599.4699263572693,603.0888855457306,bigbrain_2310_604_695.nii,82585
save_incremented,603.0891120433807,604.1358091831207,bigbrain_2310_604_695.nii,82585
load_img,596.7108871936798,599.4638557434082,bigbrain_770_4228_2780.nii,82528
increment_data,599.4726884365082,602.1179096698761,bigbrain_770_4228_2780.nii,82528
save_incremented,602.120096206665,603.9057087898254,bigbrain_770_4228_2780.nii,82528
load_img,599.0370552539825,599.8453006744385,bigbrain_5390_1812_5560.nii,82456
increment_data,599.8488867282867,602.9965682029724,bigbrain_5390_1812_5560.nii,82456
save_incremented,602.9986169338226,605.583984375,bigbrain_5390_1812_5560.nii,82456
load_img,598.4153819084167,599.9158184528351,bigbrain_0_1812_3475.nii,82450
increment_data,599.9192938804626,603.2097058296204,bigbrain_0_1812_3475.nii,82450
save_incremented,603.2099633216858,605.630553483963,bigbrain_0_1812_3475.nii,82450
load_img,599.2467362880707,599.9979858398438,bigbrain_3080_1812_695.nii,82381
increment_data,600.0012776851654,603.3533973693848,bigbrain_3080_1812_695.nii,82381
save_incremented,603.3535652160645,604.3740670681,bigbrain_3080_1812_695.nii,82381
load_img,606.4822463989258,607.0586428642273,bigbrain_770_3020_4170.nii,82435
increment_data,607.0625398159027,607.8089408874512,bigbrain_770_3020_4170.nii,82435
save_incremented,607.809116601944,608.9052951335907,bigbrain_770_3020_4170.nii,82435
load_img,606.706634759903,607.4420871734619,bigbrain_6160_2416_2085.nii,82483
increment_data,607.4478194713593,608.3630492687225,bigbrain_6160_2416_2085.nii,82483
save_incremented,608.3632521629333,611.6461400985718,bigbrain_6160_2416_2085.nii,82483
load_img,607.988862991333,608.6754832267761,bigbrain_2310_1812_6255.nii,82387
increment_data,608.6792962551117,609.4764142036438,bigbrain_2310_1812_6255.nii,82387
save_incremented,609.477121591568,610.7878713607788,bigbrain_2310_1812_6255.nii,82387
load_img,608.1111931800842,608.6936774253845,bigbrain_6160_3020_2085.nii,82603
increment_data,608.6973898410797,609.5012946128845,bigbrain_6160_3020_2085.nii,82603
save_incremented,609.5018298625946,611.6395432949066,bigbrain_6160_3020_2085.nii,82603
load_img,608.5730357170105,609.0313193798065,bigbrain_0_2416_695.nii,82657
increment_data,609.0345149040222,609.7995166778564,bigbrain_0_2416_695.nii,82657
save_incremented,609.7997460365295,614.167153596878,bigbrain_0_2416_695.nii,82657
load_img,608.8647964000702,609.4083013534546,bigbrain_6930_1208_4170.nii,82486
increment_data,609.4119067192078,610.1692488193512,bigbrain_6930_1208_4170.nii,82486
save_incremented,610.1694662570953,614.5698139667511,bigbrain_6930_1208_4170.nii,82486
load_img,609.237149477005,609.7825701236725,bigbrain_3080_5436_1390.nii,82444
increment_data,609.7882449626923,610.7268769741058,bigbrain_3080_5436_1390.nii,82444
save_incremented,610.7270696163177,616.7657387256622,bigbrain_3080_5436_1390.nii,82444
load_img,610.6216118335724,611.5944418907166,bigbrain_5390_604_0.nii,82573
increment_data,611.5986061096191,613.0884485244751,bigbrain_5390_604_0.nii,82573
save_incremented,613.0886986255646,622.8787610530853,bigbrain_5390_604_0.nii,82573
load_img,611.0532133579254,611.6781475543976,bigbrain_1540_3020_4865.nii,82617
increment_data,611.6823174953461,613.0164811611176,bigbrain_1540_3020_4865.nii,82617
save_incremented,613.0167298316956,622.7269444465637,bigbrain_1540_3020_4865.nii,82617
load_img,611.1779055595398,611.7863521575928,bigbrain_2310_3624_1390.nii,82447
increment_data,611.789981842041,613.3242118358612,bigbrain_2310_3624_1390.nii,82447
save_incremented,613.3266639709473,618.235146522522,bigbrain_2310_3624_1390.nii,82447
load_img,611.2584497928619,611.8595385551453,bigbrain_0_4832_2780.nii,82567
increment_data,611.8630566596985,613.6236817836761,bigbrain_0_4832_2780.nii,82567
save_incremented,613.6254711151123,621.8060686588287,bigbrain_0_4832_2780.nii,82567
load_img,611.3579032421112,611.8734092712402,bigbrain_4620_604_0.nii,82429
increment_data,611.8768389225006,613.3384959697723,bigbrain_4620_604_0.nii,82429
save_incremented,613.3391406536102,622.0684223175049,bigbrain_4620_604_0.nii,82429
load_img,611.5501754283905,612.1956975460052,bigbrain_3080_604_4170.nii,82498
increment_data,612.2004210948944,613.5146615505219,bigbrain_3080_604_4170.nii,82498
save_incremented,613.5150203704834,623.0448036193848,bigbrain_3080_604_4170.nii,82498
load_img,611.2228062152863,612.2017829418182,bigbrain_1540_0_4170.nii,82600
increment_data,612.2062122821808,613.6173434257507,bigbrain_1540_0_4170.nii,82600
save_incremented,613.6176180839539,621.9586839675903,bigbrain_1540_0_4170.nii,82600
load_img,611.5289595127106,612.3130829334259,bigbrain_4620_4228_1390.nii,82474
increment_data,612.31658411026,613.687017917633,bigbrain_4620_4228_1390.nii,82474
save_incremented,613.6873278617859,662.5587522983551,bigbrain_4620_4228_1390.nii,82474
load_img,612.1757690906525,613.1812875270844,bigbrain_5390_3624_2780.nii,82660
increment_data,613.1862733364105,614.3195486068726,bigbrain_5390_3624_2780.nii,82660
save_incremented,614.3198471069336,627.1890110969543,bigbrain_5390_3624_2780.nii,82660
load_img,612.3085951805115,613.2686688899994,bigbrain_3080_2416_4865.nii,82582
increment_data,613.2750661373138,614.5714294910431,bigbrain_3080_2416_4865.nii,82582
save_incremented,614.5716588497162,660.3476071357727,bigbrain_3080_2416_4865.nii,82582
load_img,612.4861695766449,613.3148469924927,bigbrain_3850_0_5560.nii,82531
increment_data,613.3217213153839,614.2043817043304,bigbrain_3850_0_5560.nii,82531
save_incremented,614.2047126293182,624.3007788658142,bigbrain_3850_0_5560.nii,82531
load_img,612.7573461532593,613.4657719135284,bigbrain_4620_1812_4170.nii,82642
increment_data,613.4719054698944,614.2552571296692,bigbrain_4620_1812_4170.nii,82642
save_incremented,614.2554910182953,627.653085231781,bigbrain_4620_1812_4170.nii,82642
load_img,612.8655366897583,613.4662141799927,bigbrain_3080_1812_4865.nii,82390
increment_data,613.4717843532562,614.3655691146851,bigbrain_3080_1812_4865.nii,82390
save_incremented,614.3658113479614,654.759357213974,bigbrain_3080_1812_4865.nii,82390
load_img,612.918025970459,613.5472769737244,bigbrain_6160_3020_1390.nii,82537
increment_data,613.5582604408264,614.4072964191437,bigbrain_6160_3020_1390.nii,82537
save_incremented,614.407618522644,681.7637825012207,bigbrain_6160_3020_1390.nii,82537
load_img,612.8759219646454,613.6116788387299,bigbrain_4620_0_4865.nii,82576
increment_data,613.6246430873871,614.6903371810913,bigbrain_4620_0_4865.nii,82576
save_incremented,614.6928300857544,659.8043718338013,bigbrain_4620_0_4865.nii,82576
load_img,612.8124232292175,613.6205461025238,bigbrain_6930_1812_3475.nii,82399
increment_data,613.6326031684875,614.5143842697144,bigbrain_6930_1812_3475.nii,82399
save_incremented,614.514575958252,634.4920589923859,bigbrain_6930_1812_3475.nii,82399
load_img,612.6283028125763,613.7020349502563,bigbrain_6160_0_5560.nii,82525
increment_data,613.7139117717743,614.5997157096863,bigbrain_6160_0_5560.nii,82525
save_incremented,614.5999071598053,664.9897117614746,bigbrain_6160_0_5560.nii,82525
load_img,612.5658748149872,613.7537746429443,bigbrain_770_604_695.nii,82414
increment_data,613.7717392444611,614.6320650577545,bigbrain_770_604_695.nii,82414
save_incremented,614.6333847045898,634.6342196464539,bigbrain_770_604_695.nii,82414
load_img,614.6906399726868,616.34246301651,bigbrain_6160_1208_2780.nii,82663
increment_data,616.3574993610382,617.6335098743439,bigbrain_6160_1208_2780.nii,82663
save_incremented,617.6337518692017,686.8750431537628,bigbrain_6160_1208_2780.nii,82663
load_img,614.8135914802551,616.394811630249,bigbrain_0_1812_6255.nii,82501
increment_data,616.4023413658142,617.9348809719086,bigbrain_0_1812_6255.nii,82501
save_incremented,617.9357268810272,634.4858479499817,bigbrain_0_1812_6255.nii,82501
load_img,614.8284523487091,616.5305225849152,bigbrain_5390_3624_695.nii,82561
increment_data,616.5513730049133,617.8955526351929,bigbrain_5390_3624_695.nii,82561
save_incremented,617.8957543373108,641.4736919403076,bigbrain_5390_3624_695.nii,82561
load_img,614.7235622406006,616.5385553836823,bigbrain_6160_0_695.nii,82411
increment_data,616.5584001541138,617.603108882904,bigbrain_6160_0_695.nii,82411
save_incremented,617.6033780574799,673.5677392482758,bigbrain_6160_0_695.nii,82411
load_img,615.0882966518402,616.5463533401489,bigbrain_6930_4832_4865.nii,82666
increment_data,616.5641732215881,617.9576046466827,bigbrain_6930_4832_4865.nii,82666
save_incremented,617.9581577777863,691.536758184433,bigbrain_6930_4832_4865.nii,82666
load_img,615.2293424606323,616.5602488517761,bigbrain_3850_1208_2085.nii,82564
increment_data,616.5800175666809,617.6094079017639,bigbrain_3850_1208_2085.nii,82564
save_incremented,617.6097118854523,646.6858999729156,bigbrain_3850_1208_2085.nii,82564
load_img,614.9058699607849,616.559992313385,bigbrain_770_2416_2085.nii,82471
increment_data,616.5799708366394,618.1190059185028,bigbrain_770_2416_2085.nii,82471
save_incremented,618.1192767620087,641.631988286972,bigbrain_770_2416_2085.nii,82471
load_img,614.8047831058502,616.5702435970306,bigbrain_2310_604_0.nii,82426
increment_data,616.5872349739075,618.1757304668427,bigbrain_2310_604_0.nii,82426
save_incremented,618.1759893894196,648.229508638382,bigbrain_2310_604_0.nii,82426
load_img,615.9784502983093,616.5735166072845,bigbrain_3080_3020_695.nii,82489
increment_data,616.5922601222992,617.6290774345398,bigbrain_3080_3020_695.nii,82489
save_incremented,617.6293892860413,691.0473484992981,bigbrain_3080_3020_695.nii,82489
load_img,615.3493344783783,616.5742645263672,bigbrain_0_604_4170.nii,82513
increment_data,616.5933904647827,617.9800815582275,bigbrain_0_604_4170.nii,82513
save_incremented,617.9802424907684,691.0623500347137,bigbrain_0_604_4170.nii,82513
load_img,615.254175901413,616.756593465805,bigbrain_2310_1208_3475.nii,82645
increment_data,616.7729716300964,617.9827675819397,bigbrain_2310_1208_3475.nii,82645
save_incremented,617.9830176830292,686.7380509376526,bigbrain_2310_1208_3475.nii,82645
load_img,614.8158643245697,616.7611923217773,bigbrain_6930_604_4865.nii,82612
increment_data,616.7749235630035,618.0554444789886,bigbrain_6930_604_4865.nii,82612
save_incremented,618.0559287071228,686.8453533649445,bigbrain_6930_604_4865.nii,82612
load_img,614.6960265636444,616.7675111293793,bigbrain_6160_604_4170.nii,82594
increment_data,616.7833185195923,617.8934953212738,bigbrain_6160_604_4170.nii,82594
save_incremented,617.893759727478,651.2041590213776,bigbrain_6160_604_4170.nii,82594
load_img,615.8699040412903,616.8207540512085,bigbrain_1540_2416_2780.nii,82615
increment_data,616.8486132621765,618.1920187473297,bigbrain_1540_2416_2780.nii,82615
save_incremented,618.1922461986542,691.9844794273376,bigbrain_1540_2416_2780.nii,82615
load_img,614.9881057739258,616.8857953548431,bigbrain_2310_5436_695.nii,82558
increment_data,616.9001185894012,617.9702250957489,bigbrain_2310_5436_695.nii,82558
save_incremented,617.9705827236176,686.6876044273376,bigbrain_2310_5436_695.nii,82558
load_img,615.9448728561401,616.8944942951202,bigbrain_3080_604_2780.nii,82636
increment_data,616.9105424880981,618.0367262363434,bigbrain_3080_604_2780.nii,82636
save_incremented,618.0369417667389,642.0678949356079,bigbrain_3080_604_2780.nii,82636
load_img,615.9015865325928,616.9044644832611,bigbrain_6160_604_2780.nii,82453
increment_data,616.9194624423981,618.2212057113647,bigbrain_6160_604_2780.nii,82453
save_incremented,618.2213907241821,660.8502974510193,bigbrain_6160_604_2780.nii,82453
load_img,615.809333562851,616.9070444107056,bigbrain_2310_5436_0.nii,82570
increment_data,616.9224991798401,618.1685602664948,bigbrain_2310_5436_0.nii,82570
save_incremented,618.1688501834869,671.7393791675568,bigbrain_2310_5436_0.nii,82570
load_img,615.7788026332855,616.9286606311798,bigbrain_1540_2416_5560.nii,82654
increment_data,616.9436211585999,618.2427411079407,bigbrain_1540_2416_5560.nii,82654
save_incremented,618.242927312851,633.0512545108795,bigbrain_1540_2416_5560.nii,82654
load_img,616.054491519928,616.9303727149963,bigbrain_770_0_2780.nii,82552
increment_data,616.9481282234192,618.2432239055634,bigbrain_770_0_2780.nii,82552
save_incremented,618.2433853149414,659.9639031887054,bigbrain_770_0_2780.nii,82552
load_img,615.680871963501,617.0785961151123,bigbrain_2310_3624_0.nii,82597
increment_data,617.0938823223114,618.0531716346741,bigbrain_2310_3624_0.nii,82597
save_incremented,618.0533938407898,635.2240347862244,bigbrain_2310_3624_0.nii,82597
load_img,614.9139449596405,617.1093327999115,bigbrain_2310_2416_4170.nii,82609
increment_data,617.1256787776947,618.2542245388031,bigbrain_2310_2416_4170.nii,82609
save_incremented,618.2544143199921,640.7506494522095,bigbrain_2310_2416_4170.nii,82609
load_img,615.3966207504272,617.1438388824463,bigbrain_5390_3624_4170.nii,82540
increment_data,617.1599493026733,618.3748168945312,bigbrain_5390_3624_4170.nii,82540
save_incremented,618.3750574588776,634.5837552547455,bigbrain_5390_3624_4170.nii,82540
load_img,615.1040682792664,617.1472787857056,bigbrain_6930_1208_1390.nii,82629
increment_data,617.1610109806061,618.0347590446472,bigbrain_6930_1208_1390.nii,82629
save_incremented,618.0359869003296,635.1021037101746,bigbrain_6930_1208_1390.nii,82629
load_img,615.5914657115936,617.2530181407928,bigbrain_770_1812_2085.nii,82543
increment_data,617.2662346363068,618.1384699344635,bigbrain_770_1812_2085.nii,82543
save_incremented,618.1388022899628,648.4918837547302,bigbrain_770_1812_2085.nii,82543
load_img,618.8342673778534,621.1343352794647,bigbrain_0_604_2780.nii,82495
increment_data,621.2063598632812,622.4268045425415,bigbrain_0_604_2780.nii,82495
save_incremented,622.4272184371948,653.9973499774933,bigbrain_0_604_2780.nii,82495
load_img,619.4607539176941,621.1440443992615,bigbrain_4620_604_6255.nii,82507
increment_data,621.2163553237915,623.1195523738861,bigbrain_4620_604_6255.nii,82507
save_incremented,623.1207304000854,665.5960974693298,bigbrain_4620_604_6255.nii,82507
load_img,619.105516910553,621.6000785827637,bigbrain_1540_604_0.nii,82651
increment_data,621.6194033622742,623.0647988319397,bigbrain_1540_604_0.nii,82651
save_incremented,623.0651843547821,651.5716986656189,bigbrain_1540_604_0.nii,82651
load_img,619.1684250831604,621.6127874851227,bigbrain_3080_604_4865.nii,82438
increment_data,621.6327195167542,623.0111916065216,bigbrain_3080_604_4865.nii,82438
save_incremented,623.0114631652832,647.1981301307678,bigbrain_3080_604_4865.nii,82438
load_img,619.568662405014,621.7690868377686,bigbrain_770_4228_4170.nii,82462
increment_data,621.7801325321198,622.9436631202698,bigbrain_770_4228_4170.nii,82462
save_incremented,622.944079875946,686.1283934116364,bigbrain_770_4228_4170.nii,82462
load_img,620.6062314510345,621.9529550075531,bigbrain_0_3624_2085.nii,82606
increment_data,621.963700056076,623.0162827968597,bigbrain_0_3624_2085.nii,82606
save_incremented,623.0165317058563,649.8010177612305,bigbrain_0_3624_2085.nii,82606
load_img,621.1544620990753,621.9892346858978,bigbrain_770_3624_2085.nii,82591
increment_data,622.0063371658325,623.337961435318,bigbrain_770_3624_2085.nii,82591
save_incremented,623.3382649421692,654.3827936649323,bigbrain_770_3624_2085.nii,82591
load_img,621.0687763690948,622.1060500144958,bigbrain_770_1208_3475.nii,82393
increment_data,622.1182587146759,623.0605185031891,bigbrain_770_1208_3475.nii,82393
save_incremented,623.0608057975769,642.2929818630219,bigbrain_770_1208_3475.nii,82393
load_img,621.3821411132812,622.1954891681671,bigbrain_6160_604_0.nii,82423
increment_data,622.2144072055817,623.4346659183502,bigbrain_6160_604_0.nii,82423
save_incremented,623.4348578453064,675.1399455070496,bigbrain_6160_604_0.nii,82423
load_img,621.3644609451294,622.2581174373627,bigbrain_4620_3624_2780.nii,82549
increment_data,622.2753965854645,623.3776323795319,bigbrain_4620_3624_2780.nii,82549
save_incremented,623.3778464794159,685.4063813686371,bigbrain_4620_3624_2780.nii,82549
load_img,620.7660088539124,622.2706050872803,bigbrain_2310_0_4865.nii,82623
increment_data,622.2858982086182,623.4959497451782,bigbrain_2310_0_4865.nii,82623
save_incremented,623.4961304664612,651.4333689212799,bigbrain_2310_0_4865.nii,82623
load_img,621.4174163341522,622.2830772399902,bigbrain_5390_3020_5560.nii,82588
increment_data,622.2961688041687,623.1783466339111,bigbrain_5390_3020_5560.nii,82588
save_incremented,623.1789605617523,654.6909694671631,bigbrain_5390_3020_5560.nii,82588
load_img,621.2124865055084,622.2863249778748,bigbrain_6930_3624_1390.nii,82477
increment_data,622.294997215271,623.337530374527,bigbrain_6930_3624_1390.nii,82477
save_incremented,623.3377573490143,672.2613708972931,bigbrain_6930_3624_1390.nii,82477
load_img,620.508453130722,622.2926528453827,bigbrain_0_3624_4170.nii,82510
increment_data,622.3065218925476,623.343451499939,bigbrain_0_3624_4170.nii,82510
save_incremented,623.3436641693115,652.7583072185516,bigbrain_0_3624_4170.nii,82510
load_img,621.1856980323792,622.3043451309204,bigbrain_0_0_3475.nii,82519
increment_data,622.3185639381409,623.489414691925,bigbrain_0_0_3475.nii,82519
save_incremented,623.4896366596222,670.1081833839417,bigbrain_0_0_3475.nii,82519
load_img,621.057413816452,622.3286437988281,bigbrain_6160_1208_1390.nii,82402
increment_data,622.3421809673309,623.2290236949921,bigbrain_6160_1208_1390.nii,82402
save_incremented,623.2292559146881,692.9011032581329,bigbrain_6160_1208_1390.nii,82402
load_img,621.377453327179,622.4561529159546,bigbrain_1540_3020_1390.nii,82620
increment_data,622.4722988605499,623.5465114116669,bigbrain_1540_3020_1390.nii,82620
save_incremented,623.5466909408569,635.9022822380066,bigbrain_1540_3020_1390.nii,82620
load_img,621.2385485172272,622.4628443717957,bigbrain_5390_4228_3475.nii,82432
increment_data,622.478963136673,623.8170838356018,bigbrain_5390_4228_3475.nii,82432
save_incremented,623.817419052124,654.981390953064,bigbrain_5390_4228_3475.nii,82432
load_img,620.5787968635559,622.5878863334656,bigbrain_4620_5436_6255.nii,82504
increment_data,622.6011097431183,623.8188276290894,bigbrain_4620_5436_6255.nii,82504
save_incremented,623.8192646503448,689.0467236042023,bigbrain_4620_5436_6255.nii,82504
load_img,625.9002425670624,626.4675996303558,bigbrain_3080_1208_1390.nii,82528
increment_data,626.5339846611023,629.1864237785339,bigbrain_3080_1208_1390.nii,82528
save_incremented,629.187451839447,673.7108840942383,bigbrain_3080_1208_1390.nii,82528
load_img,624.314534664154,627.3640050888062,bigbrain_2310_4228_4170.nii,82555
increment_data,627.3728194236755,629.7062900066376,bigbrain_2310_4228_4170.nii,82555
save_incremented,629.7066204547882,653.88037109375,bigbrain_2310_4228_4170.nii,82555
load_img,625.0380294322968,627.4751663208008,bigbrain_2310_5436_6255.nii,82546
increment_data,627.4851160049438,629.8419752120972,bigbrain_2310_5436_6255.nii,82546
save_incremented,629.842488527298,658.9083859920502,bigbrain_2310_5436_6255.nii,82546
load_img,625.121059179306,627.593686580658,bigbrain_2310_4228_2780.nii,82408
increment_data,627.6020951271057,629.2743911743164,bigbrain_2310_4228_2780.nii,82408
save_incremented,629.2746670246124,667.6998057365417,bigbrain_2310_4228_2780.nii,82408
load_img,626.0207118988037,627.6288623809814,bigbrain_6930_5436_5560.nii,82465
increment_data,627.6368844509125,629.951025724411,bigbrain_6930_5436_5560.nii,82465
save_incremented,629.951427936554,653.9616174697876,bigbrain_6930_5436_5560.nii,82465
load_img,625.8467967510223,627.6682462692261,bigbrain_3850_3020_1390.nii,82516
increment_data,627.6834840774536,630.1044771671295,bigbrain_3850_3020_1390.nii,82516
save_incremented,630.1051235198975,693.261271238327,bigbrain_3850_3020_1390.nii,82516
load_img,625.8905396461487,627.689998626709,bigbrain_1540_604_695.nii,82396
increment_data,627.6996674537659,630.1024107933044,bigbrain_1540_604_695.nii,82396
save_incremented,630.1027114391327,654.282363653183,bigbrain_1540_604_695.nii,82396
load_img,625.2448811531067,627.6941058635712,bigbrain_1540_4228_4865.nii,82405
increment_data,627.7047388553619,630.0105378627777,bigbrain_1540_4228_4865.nii,82405
save_incremented,630.0109374523163,686.6371417045593,bigbrain_1540_4228_4865.nii,82405
load_img,626.7793436050415,628.0676407814026,bigbrain_6160_5436_2085.nii,82579
increment_data,628.0744562149048,629.6474483013153,bigbrain_6160_5436_2085.nii,82579
save_incremented,629.6481988430023,688.1330919265747,bigbrain_6160_5436_2085.nii,82579
load_img,627.4500277042389,629.1745674610138,bigbrain_0_1812_5560.nii,82420
increment_data,629.1944704055786,631.2668607234955,bigbrain_0_1812_5560.nii,82420
save_incremented,631.2808084487915,667.7770473957062,bigbrain_0_1812_5560.nii,82420
load_img,632.2172231674194,633.4969074726105,bigbrain_5390_1812_695.nii,82632
increment_data,633.6443135738373,634.987428188324,bigbrain_5390_1812_695.nii,82632
save_incremented,634.9877486228943,648.2639057636261,bigbrain_5390_1812_695.nii,82632
load_img,632.2938857078552,634.2765398025513,bigbrain_4620_1812_0.nii,82441
increment_data,634.2955961227417,635.3188428878784,bigbrain_4620_1812_0.nii,82441
save_incremented,635.319210767746,694.7746615409851,bigbrain_4620_1812_0.nii,82441
load_img,631.7272284030914,634.5329864025116,bigbrain_5390_4832_2780.nii,82522
increment_data,634.5957293510437,635.6579909324646,bigbrain_5390_4832_2780.nii,82522
save_incremented,635.6589441299438,667.8229548931122,bigbrain_5390_4832_2780.nii,82522
load_img,630.5041210651398,634.6023700237274,bigbrain_6160_4228_4170.nii,82534
increment_data,634.6112637519836,635.7398357391357,bigbrain_6160_4228_4170.nii,82534
save_incremented,635.7401506900787,654.0802021026611,bigbrain_6160_4228_4170.nii,82534
load_img,633.6299026012421,634.6197397708893,bigbrain_3080_1812_4170.nii,82492
increment_data,634.6250205039978,635.5663332939148,bigbrain_3080_1812_4170.nii,82492
save_incremented,635.5665736198425,693.0123443603516,bigbrain_3080_1812_4170.nii,82492
load_img,636.7679359912872,637.7349915504456,bigbrain_3850_1208_3475.nii,82459
increment_data,637.8032717704773,639.0052211284637,bigbrain_3850_1208_3475.nii,82459
save_incremented,639.0076894760132,692.607170343399,bigbrain_3850_1208_3475.nii,82459
load_img,637.8360648155212,641.0863807201385,bigbrain_3850_3624_4865.nii,82648
increment_data,641.0961472988129,642.0163676738739,bigbrain_3850_3624_4865.nii,82648
save_incremented,642.0166478157043,695.6080000400543,bigbrain_3850_3624_4865.nii,82648
load_img,639.6008291244507,641.3304097652435,bigbrain_3850_4228_695.nii,82417
increment_data,641.3449494838715,642.1463832855225,bigbrain_3850_4228_695.nii,82417
save_incremented,642.1465499401093,660.3497083187103,bigbrain_3850_4228_695.nii,82417
load_img,639.8902838230133,641.3912160396576,bigbrain_3080_2416_4170.nii,82468
increment_data,641.4016652107239,642.2140934467316,bigbrain_3080_2416_4170.nii,82468
save_incremented,642.214275598526,682.5935471057892,bigbrain_3080_2416_4170.nii,82468
load_img,640.2529003620148,641.4464526176453,bigbrain_6930_0_0.nii,82480
increment_data,641.4594042301178,642.2862570285797,bigbrain_6930_0_0.nii,82480
save_incremented,642.2864472866058,692.0156943798065,bigbrain_6930_0_0.nii,82480
load_img,642.8777694702148,643.465610742569,bigbrain_6160_5436_6255.nii,82381
increment_data,643.4775893688202,646.6225135326385,bigbrain_6160_5436_6255.nii,82381
save_incremented,646.6228501796722,681.9452855587006,bigbrain_6160_5436_6255.nii,82381
load_img,642.67085313797,643.4750475883484,bigbrain_4620_1208_695.nii,82585
increment_data,643.4877614974976,646.5248603820801,bigbrain_4620_1208_695.nii,82585
save_incremented,646.525196313858,684.7490727901459,bigbrain_4620_1208_695.nii,82585
load_img,642.8470849990845,643.580160856247,bigbrain_1540_1208_1390.nii,82456
increment_data,643.5931537151337,645.140214920044,bigbrain_1540_1208_1390.nii,82456
save_incremented,645.1438457965851,669.1827366352081,bigbrain_1540_1208_1390.nii,82456
load_img,643.2578501701355,643.7002024650574,bigbrain_1540_4832_2780.nii,82657
increment_data,643.819906949997,645.0839097499847,bigbrain_1540_4832_2780.nii,82657
save_incremented,645.0870189666748,692.1635146141052,bigbrain_1540_4832_2780.nii,82657
load_img,644.5792033672333,645.2531614303589,bigbrain_4620_1812_2085.nii,82486
increment_data,645.4344720840454,646.5281774997711,bigbrain_4620_1812_2085.nii,82486
save_incremented,646.5283303260803,671.0111994743347,bigbrain_4620_1812_2085.nii,82486
load_img,645.7067651748657,646.6521363258362,bigbrain_6160_3020_4865.nii,82450
increment_data,646.6750235557556,647.5040671825409,bigbrain_6160_3020_4865.nii,82450
save_incremented,647.504301071167,674.7957019805908,bigbrain_6160_3020_4865.nii,82450
load_img,645.7862000465393,646.6974747180939,bigbrain_3850_2416_1390.nii,82383
increment_data,646.713216304779,647.5904052257538,bigbrain_3850_2416_1390.nii,82383
save_incremented,647.5906045436859,680.2662348747253,bigbrain_3850_2416_1390.nii,82383
load_img,649.8347189426422,651.315062046051,bigbrain_5390_1208_1390.nii,82447
